Date,Open,High,Low,Close,Volume
2025-05-08,379.30425856174224,380.1990406414182,374.8012314611975,374.9762878417969,7218300
2025-05-09,375.093040182794,375.94888131237803,368.1585751870771,370.20098876953125,8381100
2025-05-12,370.5510867883663,376.59076941992976,366.5051710979773,368.36279296875,11004800
2025-05-13,326.53230463194006,332.62063332451265,300.6229233648014,302.84039306640625,59478300
2025-05-14,312.63427793646315,314.08340533844375,298.68752487595447,299.5628662109375,40029600
2025-05-15,267.36086263183637,269.06286888863497,242.05447171577902,266.8259582519531,121849200
2025-05-16,271.6304667600549,286.4135882278118,261.7588369295509,283.90435791015625,71094300
2025-05-19,296.4116567161838,307.6157391316195,289.0979037799326,307.2267150878906,62524700
2025-05-20,312.1187772635859,315.73675739521883,304.0074757692634,312.7606506347656,41487000
2025-05-21,292.745097551392,301.4593619121112,291.84060985506756,294.6708068847656,45506900
2025-05-22,285.83008662809686,297.2870191665947,284.4781931047579,288.5338439941406,27159600
2025-05-23,287.9794833738524,291.4807595523835,283.6418068841188,287.4640197753906,16873600
2025-05-27,291.286225141105,291.72389578235226,281.20062670231624,286.9096374511719,20144600
2025-05-28,285.93705706974725,295.4488396176992,285.23680186520824,289.934326171875,16114200
2025-05-29,288.6602535918736,295.05981383416736,286.909630430989,289.9927062988281,16221100
2025-05-30,289.7981790115771,297.2578424516742,287.7265894764023,293.630126953125,16309300
2025-06-02,294.8069416255086,304.9508921779451,292.71591122386513,296.3630676269531,19074400
2025-06-03,294.78749117605224,297.3356329508348,291.78223795979574,292.95904541015625,12805700
2025-06-04,295.21543047480395,299.2029940009464,291.9670334631503,292.14208984375,11255600
2025-06-05,292.14209195981414,294.1261533295511,286.04402753238037,287.7265930175781,13529000
2025-06-06,289.0785202351837,296.04216181583246,289.0006976026413,294.90423583984375,12589000
2025-06-09,296.67433099226844,298.96959409125054,292.8812938571313,294.87506103515625,12170300
2025-06-10,295.4682626957328,296.75206877375786,292.3463053665362,295.45855712890625,11384100
2025-06-11,294.379011506953,303.03492358922733,293.94137053912294,302.04290771484375,14711400
2025-06-12,302.8598781373188,310.0569278920826,300.04915155142874,309.7651672363281,15957200
2025-06-13,307.2364556639253,308.7147887514347,303.3558906704839,304.93145751953125,13762400
2025-06-16,306.5769726693795,306.84142127789545,298.53545725104294,301.3465576171875,14240100
2025-06-17,301.1408945446279,303.58959256534746,299.2504769552191,302.53173828125,11593900
2025-06-18,301.23878987094616,305.39180164477807,299.94590015651767,300.89599609375,12205600
2025-06-20,303.1487890783835,303.2369386126421,295.40110561546254,295.8125,16177900
2025-06-23,295.7047619519275,296.2630722650332,289.45567992719884,294.5097961425781,12274700
2025-06-24,295.2640077891988,299.54432698000994,293.1874868398255,299.3484191894531,8781400
2025-06-25,298.13388258962783,298.13388258962783,293.64785113086737,295.8222961425781,8722100
2025-06-26,296.361041656505,300.416070178047,295.10730942142266,296.4100036621094,6532700
2025-06-27,296.7332493385004,304.0793436787042,295.99863990448,302.7668151855469,15304400
2025-06-30,302.6590609288233,305.9697052775834,300.0536427720555,305.568115234375,10074100
2025-07-01,305.56809472013293,319.84888678507417,304.6963439770105,319.44732666015625,17865500
2025-07-02,314.1581238377501,315.8036714791403,300.14178000159325,301.24859619140625,18177200
2025-07-03,303.48182876149616,305.84237719728054,301.90488161281826,302.2182922363281,6161100
2025-07-07,301.67957396169544,302.2770418869625,295.0191277918008,297.47760009765625,9031200
2025-07-08,297.9869483889821,301.9734057561985,297.5657496429734,301.3857421875,9613800
2025-07-09,296.96831427186396,297.3699043487183,292.6194240387759,296.6940612792969,12816700
2025-07-10,296.84096983872723,298.6725911963836,290.513542451005,293.36383056640625,11355600
2025-07-11,293.86335752867694,297.8792284825695,291.8848201796152,297.8596496582031,9808200
2025-07-14,295.45011013332083,297.8008541546737,292.86427078590026,294.4118347167969,10681400
2025-07-15,293.55967941501603,294.5097753594299,285.0578078062114,285.7238464355469,16019000
2025-07-16,286.5466203630327,289.9160311124979,284.78356980657554,286.48785400390625,9714000
2025-07-17,286.3311612083016,286.98742546992537,278.0055874318703,282.1585998535156,14792700
2025-07-18,281.98228386238213,282.15858294610433,275.04755432264164,276.84979248046875,14979700
2025-07-21,278.79894801737646,280.62076481282537,275.4295374900975,276.3502502441406,10319200
2025-07-22,276.83020222480064,281.21824977000534,276.21312556592324,279.2789001464844,14600300
2025-07-23,281.6002763389507,286.63481388812033,279.1026162792605,286.5074768066406,13111100
2025-07-24,277.2905770342848,283.2751808042554,272.51071359129213,272.8633117675781,22585200
2025-07-25,275.23365307335445,280.268190470294,274.1954075206833,275.29241943359375,16486600
2025-07-28,277.6823439927793,279.1515627440638,273.9505307558231,276.3306579589844,15779400
2025-07-29,260.2476245145736,267.3096608817093,255.20328293243062,255.71263122558594,41706000
2025-07-30,259.3660530345281,261.1585165219116,252.82313983782686,260.58062744140625,22371800
2025-07-31,256.0358576914587,256.0358576914587,242.66597254848682,244.43882751464844,29606900
2025-08-01,245.46728714596932,246.3292336394576,229.7858302637871,232.89077758789062,39989200
2025-08-04,233.35111828363995,237.27882429818783,232.0875818094452,236.03488159179688,17427900
2025-08-05,236.2112021569378,246.8973235760359,235.12397967151503,245.84927368164062,23795900
2025-08-06,245.49665852325765,247.9649502159644,240.27603275469244,240.73638916015625,12946400
2025-08-07,241.36327386012928,243.6454622954116,234.5852792753812,239.64918518066406,11369900
2025-08-08,239.76670238365446,245.92763480795531,239.3553229206979,245.7415313720703,10185700
2025-08-11,248.660380916436,253.09742051810687,246.96588607707895,247.191162109375,11779500
2025-08-12,248.80732130974798,257.4855079942102,248.46449759668172,256.202392578125,12171800
2025-08-13,258.9645198498962,266.6044456478773,257.4953010509511,266.23223876953125,19480300
2025-08-14,266.5162905672543,268.23037913039553,261.5209407764048,265.9187927246094,25011100
2025-08-15,295.5186339691615,303.93235593882815,288.6622801977547,297.7714538574219,68198500
2025-08-18,306.7532750155033,309.9071990946419,301.1114954009642,302.1595153808594,39600500
2025-08-19,302.5611111613304,304.12828381950413,293.0699555648354,297.9967346191406,22348600
2025-08-20,300.11242345161423,300.8960247530718,289.63201385736807,293.6870422363281,16679000
2025-08-21,296.08678492466964,300.27895483509263,291.688902854104,297.1250305175781,13359000
2025-08-22,299.8185611156413,304.3045622807679,298.3297337401432,301.1114807128906,14930000
